"","ID","User","Date","Likes","RTs","Ashley.Johnson","Brian.W..Foster","Critical.Role","Laura.Bailey","Liam.O.Brien","Marisha.Ray","Matthew.Mercer","Sam.Riegel","Talisen.Jaffe","Talks.Machina","Travis.Willingham","FAotW"
"1510","1088777591916384256","kingcael",2019-01-25,210,36,0,0,0,0,0,0,0,0,0,0,0,FALSE
"1610","1088760084379750400","BluRabbit5",2019-01-25,93,10,0,0,0,0,0,0,0,0,0,0,0,FALSE
"1710","1088737241134960640","AFionaDean",2019-01-25,14,2,0,0,0,0,0,0,0,0,0,0,0,FALSE
"1810","1088717333521022976","caescreations",2019-01-25,3,2,0,0,0,0,0,0,0,0,0,0,0,FALSE
"193","1088715579987357697","HokiHana",2019-01-25,132,15,0,0,0,0,0,0,0,0,0,0,0,FALSE
"201","1088709860508733440","Nerdsketchbook",2019-01-25,6,2,0,0,0,0,0,0,0,0,0,0,0,FALSE
"215","1088707970752565249","bronkula",2019-01-25,15,3,0,0,0,0,0,0,0,0,0,0,0,FALSE
"229","1088701516003901446","maisketchbook",2019-01-25,16,3,0,0,0,0,0,0,0,0,0,0,0,FALSE
"232","1088692058905366528","DeMarcoDraws",2019-01-25,32,5,0,0,0,0,0,0,0,0,0,0,0,FALSE
"246","1088691734370865152","TriaElf9",2019-01-25,201,29,0,0,0,0,0,0,0,0,0,0,0,FALSE
"254","1088691437653217280","suraelis",2019-01-25,270,51,0,0,0,0,0,0,0,0,0,0,0,FALSE
"261","1088690488566317056","wildmagegoboom",2019-01-25,20,3,0,0,0,0,0,0,0,0,0,0,0,FALSE
"271","1088690185099984896","whynotuber",2019-01-25,50,6,0,0,0,0,0,0,0,0,0,0,0,FALSE
"281","1088689719368658944","PaleWhiteRabbit",2019-01-25,23,6,0,0,0,0,0,0,0,0,0,0,0,FALSE
"291","1088684240982720512","tsuki_ryuu",2019-01-25,6,2,0,0,0,0,0,0,0,0,0,0,0,FALSE
"301","1088683316436443137","TheAnimeDreamer",2019-01-25,1,1,0,0,0,0,0,0,0,0,0,0,0,FALSE
"311","1088680001803825152","DonaldCheeto",2019-01-25,14,5,0,0,0,0,0,0,0,0,0,0,0,FALSE
"321","1088679819766845442","Minoukatze1",2019-01-25,12,2,0,0,0,0,0,0,0,0,0,0,0,FALSE
"331","1088675916576886784","alyjwright",2019-01-25,28,5,0,0,0,0,0,0,0,0,0,0,0,FALSE
"341","1088673612792393728","LibraGhost",2019-01-25,52,17,0,0,0,0,0,0,0,0,0,0,0,FALSE
"351","1088671064090075136","alyruko",2019-01-25,250,49,0,0,0,0,0,0,0,0,0,0,0,FALSE
"361","1088667169297190913","TheAnimeDreamer",2019-01-25,2,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
"371","1088666907073540096","PaleWhiteRabbit",2019-01-25,44,6,0,0,0,0,0,0,0,0,0,0,0,FALSE
"381","1088666165382045697","wuest_a",2019-01-25,13,2,0,0,0,0,0,0,0,0,0,0,0,FALSE
"391","1088662963358031872","henchimoo",2019-01-25,36,4,0,0,0,0,0,0,0,0,0,0,0,FALSE
"401","1088660229343059968","Minoukatze1",2019-01-25,30,5,0,0,0,0,0,0,0,0,0,0,0,FALSE
"411","1088652481616211968","LibraGhost",2019-01-25,22,4,0,0,0,0,0,0,0,0,0,0,0,FALSE
"421","1088912324222693376","KiwyHB",2019-01-25,0,1,0,0,0,0,0,0,0,0,0,0,0,FALSE
"431","1088910169826910208","Lochsquawks",2019-01-25,2,1,0,0,0,0,0,0,0,0,0,0,0,FALSE
"441","1088909953568595968","Honeyed_Icarus",2019-01-25,0,1,0,0,0,0,0,0,0,0,0,0,0,FALSE
"451","1088909864863027200","ArmyofWomack",2019-01-25,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
"461","1088909193925410816","ChillenCat",2019-01-25,3,1,0,0,0,0,0,0,0,0,0,0,0,FALSE
"471","1088909046495830021","kyndatss",2019-01-25,0,1,0,0,0,0,0,0,0,0,0,0,0,FALSE
"491","1088906183979626496","heartlesspumkin",2019-01-25,1,1,0,0,0,0,0,0,0,0,0,0,0,FALSE
"511","1088903603803357184","TheTrudger",2019-01-25,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
"521","1088902940054687744","Retr8bit",2019-01-25,0,1,0,0,0,0,0,0,0,0,0,0,0,FALSE
"531","1088902900955447303","unexpectedchai1",2019-01-25,7,3,0,0,0,0,0,0,0,0,0,0,0,FALSE
"541","1088902612332789763","RemmieLee2",2019-01-25,14,3,0,0,0,0,0,0,0,0,0,0,0,FALSE
"551","1088901732258668544","CodeSculptor1",2019-01-25,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
"561","1088897321927041024","beerenjoe",2019-01-25,22,5,0,0,0,0,0,0,0,0,0,0,0,FALSE
"581","1088896827020230657","leanonberger",2019-01-25,2,2,0,0,0,0,0,0,0,0,0,0,0,FALSE
"611","1088894462967902208","TheTrudger",2019-01-25,1,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
"621","1088892183334182913","jenasaykwa",2019-01-25,56,25,0,0,0,0,0,0,0,0,0,0,0,FALSE
"631","1088886266417037312","rhunstoryteller",2019-01-25,1672,218,0,0,0,0,0,0,0,0,0,0,0,FALSE
"641","1088877044375511040","FotoGuy79",2019-01-25,1,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
"651","1088876409928458242","mitte",2019-01-25,8,4,0,0,0,0,0,0,0,0,0,0,0,FALSE
"661","1088874778444918791","valgeristik_art",2019-01-25,82,30,0,0,0,0,0,0,0,0,0,0,0,FALSE
"671","1088868369875517440","PedroRMAndreo",2019-01-25,100,31,0,0,0,0,0,0,0,0,0,0,0,FALSE
"681","1088868253760450568","ElectroCereal",2019-01-25,58,18,0,0,0,0,0,0,0,0,0,0,0,FALSE
"701","1088863210956939264","enbiouscosplay",2019-01-25,2,1,0,0,0,0,0,0,0,0,0,0,0,FALSE
"711","1088863123283427330","heatherev1991",2019-01-25,2,2,0,0,0,0,0,0,0,0,0,0,0,FALSE
"721","1088859527821307904","well_dipper",2019-01-25,167,26,0,0,0,0,0,0,0,0,0,0,0,FALSE
"731","1088858653069852674","ProducerKingCCP",2019-01-25,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
"741","1088857928319275013","ARNewland",2019-01-25,5,2,0,0,0,0,0,0,0,0,0,0,0,FALSE
"751","1088856197145358336","CodeSculptor1",2019-01-25,9,2,0,0,0,0,0,0,0,0,0,0,0,FALSE
"771","1088846550405603329","birbbug",2019-01-25,153,41,0,0,0,0,0,0,0,0,0,0,0,FALSE
"781","1088845731182661632","CorvidCastle12",2019-01-25,20,3,0,0,0,0,0,0,0,0,0,0,0,FALSE
"791","1088843769292570625","BAXbattlefox",2019-01-25,5,2,0,0,0,0,0,0,0,0,0,0,0,FALSE
"801","1088842858050641920","DropTheDie",2019-01-25,7,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
"811","1088838601507565568","MusicboxOwl",2019-01-25,840,70,0,0,0,0,0,0,0,0,0,0,0,FALSE
"821","1088838466241097728","greyliina",2019-01-25,30,5,0,0,0,0,0,0,0,0,0,0,0,FALSE
"831","1088836598236631040","KayleeMaclure",2019-01-25,11,3,0,0,0,0,0,0,0,0,0,0,0,FALSE
"841","1088835235805097984","MalouPhoenix",2019-01-25,7,4,0,0,0,0,0,0,0,0,0,0,0,FALSE
"851","1088834003476594694","delsinsfire",2019-01-25,301,33,0,0,0,0,0,0,0,0,0,0,0,FALSE
"871","1088832717041614854","Vol_Inx",2019-01-25,13,3,0,0,0,0,0,0,0,0,0,0,0,FALSE
"881","1088831390135783426","mitte",2019-01-25,12,5,0,0,0,0,0,0,0,0,0,0,0,FALSE
"891","1088822902739238913","jlsalavea",2019-01-25,9,2,0,0,0,0,0,0,0,0,0,0,0,FALSE
"901","1088818672414720000","j_lavorre",2019-01-25,4,2,0,0,0,0,0,0,0,0,0,0,0,FALSE
"911","1088816421709275137","SorcerousOrigin",2019-01-25,3,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
"921","1088803792454340609","LunialSukhmani",2019-01-25,61,11,0,0,0,0,0,0,0,0,0,0,0,FALSE
"931","1088798283991076864","EleonoraNas",2019-01-25,12,3,0,0,0,0,0,0,0,0,0,0,0,FALSE
"941","1088783828347482112","IhadraCosplay",2019-01-25,21,2,0,0,0,0,0,0,0,0,0,0,0,FALSE
"951","1088780738344960001","Nicole_F234",2019-01-25,11,2,0,0,0,0,0,0,0,0,0,0,0,FALSE
"961","1088780386300121088","mooncat_art",2019-01-25,12,3,0,0,0,0,0,0,0,0,0,0,0,FALSE
"981","1088775779297550336","mooncat_art",2019-01-25,22,4,0,0,0,0,0,0,0,0,0,0,0,FALSE
"1001","1088758226303307777","nicothepurrito",2019-01-25,223,42,0,0,0,0,0,0,0,0,0,0,0,FALSE
"1011","1088749947338534912","Culdhira1",2019-01-25,44,14,0,0,0,0,0,0,0,0,0,0,0,FALSE
"1021","1088748772849414144","lexi_asullivan",2019-01-25,22,7,0,0,0,0,0,0,0,0,0,0,0,FALSE
"1031","1088742475039158272","Twisted_Sea",2019-01-25,29,6,0,0,0,0,0,0,0,0,0,0,0,FALSE
"1041","1088742386895908864","GenelJumalon",2019-01-25,77,13,0,0,0,0,0,0,0,0,0,0,0,FALSE
"1061","1088735445285068800","ghost__rocks",2019-01-25,18,3,0,0,0,0,0,0,0,0,0,0,0,FALSE
"1071","1088732142312411136","HeyTrucBidules",2019-01-25,11,4,0,0,0,0,0,0,0,0,0,0,0,FALSE
"1081","1088731626685657088","HeyTrucBidules",2019-01-25,35,10,0,0,0,0,0,0,0,0,0,0,0,FALSE
"1091","1088724254236069888","KaraSearl",2019-01-25,11,2,0,0,0,0,0,0,0,0,0,0,0,FALSE
"1101","1088717505269510144","SeanvanderM",2019-01-25,29,5,0,0,0,0,0,0,0,0,0,0,0,FALSE
"1111","1088717324675211269","queerarchlich",2019-01-25,4,2,0,0,0,0,0,0,0,0,0,0,0,FALSE
"1121","1088715589458116608","MitzOfAllTrades",2019-01-25,34,14,0,0,0,0,0,0,0,0,0,0,0,FALSE
"1131","1088711993287237632","MsakhuradzeLuka",2019-01-25,2,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
"1141","1088710108446511104","CodeSculptor1",2019-01-25,17,4,0,0,0,0,0,0,0,0,0,0,0,FALSE
"1161","1088707953803313152","inadistantworld",2019-01-25,8,1,0,0,0,0,0,0,0,0,0,0,0,FALSE
"1171","1088706049291350017","ningouini",2019-01-25,109,18,0,0,0,0,0,0,0,0,0,0,0,FALSE
"118","1088704493976539136","WizardGenieBard",2019-01-25,32,4,0,0,0,0,0,0,0,0,0,0,0,FALSE
"1191","1088695673883484160","ksstarbuck",2019-01-25,11,2,0,0,0,0,0,0,0,0,0,0,0,FALSE
"120","1088695060105818113","MeowYawn",2019-01-25,60,10,0,0,0,0,0,0,0,0,0,0,0,FALSE
"1211","1088694286781243394","enzerris",2019-01-25,116,19,0,0,0,0,0,0,0,0,0,0,0,FALSE
"1221","1088692108985331712","drawsshits",2019-01-25,1234,268,0,0,0,0,0,0,0,0,0,0,0,FALSE
"1251","1088690805387259904","hoopyRJ",2019-01-25,11,1,0,0,0,0,0,0,0,0,0,0,0,FALSE
"1261","1088690688311640064","xXLiliPlaysXx",2019-01-25,10,3,0,0,0,0,0,0,0,0,0,0,0,FALSE
"127","1088690632514625536","so_this_sothis",2019-01-25,10,1,0,0,0,0,0,0,0,0,0,0,0,FALSE
"129","1088689890420801537","BaronBoar",2019-01-25,41,5,0,0,0,0,0,0,0,0,0,0,0,FALSE
"130","1088689847940907008","emtousi12",2019-01-25,34,8,0,0,0,0,0,0,0,0,0,0,0,FALSE
"1321","1088687869399576576","DeMarcoDraws",2019-01-25,1448,92,0,0,0,0,0,0,0,0,0,0,0,FALSE
"1331","1088684418489667584","so_this_sothis",2019-01-25,20,3,0,0,0,0,0,0,0,0,0,0,0,FALSE
"1351","1088682651534413824","LeighGarbageCan",2019-01-25,37,6,0,0,0,0,0,0,0,0,0,0,0,FALSE
"1361","1088682185756880896","Monogirl001",2019-01-25,10,1,0,0,0,0,0,0,0,0,0,0,0,FALSE
"1371","1088680591363575808","OrngeConeStudio",2019-01-25,25,4,0,0,0,0,0,0,0,0,0,0,0,FALSE
"1381","1088680211606982658","ayas_shadow",2019-01-25,8,2,0,0,0,0,0,0,0,0,0,0,0,FALSE
"139","1088680011387846656","troalekel",2019-01-25,13,2,0,0,0,0,0,0,0,0,0,0,0,FALSE
"1411","1088679378991558662","seriousAnnaFish",2019-01-25,17,6,0,0,0,0,0,0,0,0,0,0,0,FALSE
"1421","1088679329611927553","MytiaMann",2019-01-25,13,1,0,0,0,0,0,0,0,0,0,0,0,FALSE
"1431","1088678410287751168","merkeiing",2019-01-25,12,1,0,0,0,0,0,0,0,0,0,0,0,FALSE
"1441","1088676772370153472","EsLocoSoldado",2019-01-25,34,13,0,0,0,0,0,0,0,0,0,0,0,FALSE
"146","1088675619959984128","kreugan",2019-01-25,1006,227,0,0,0,0,0,0,0,0,0,0,0,FALSE
"1471","1088675297434701824","omalora",2019-01-25,6,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
"1491","1088673150894784512","OldSerah",2019-01-25,25,6,0,0,0,0,0,0,0,0,0,0,0,FALSE
"1501","1088672921227354112","xblueskyesx",2019-01-25,28,6,0,0,0,0,0,0,0,0,0,0,0,FALSE
"1511","1088672070404399104","Asparagien",2019-01-25,4,2,0,0,0,0,0,0,0,0,0,0,0,FALSE
"1521","1088671017172590592","nerdyteacups",2019-01-25,30,6,0,0,0,0,0,0,0,0,0,0,0,FALSE
"1531","1088670409128624129","whynotuber",2019-01-25,343,36,0,0,0,0,0,0,0,0,0,0,0,FALSE
"1541","1088669439472488448","Octy_in_Boots",2019-01-25,24,2,0,0,0,0,0,0,0,0,0,0,0,FALSE
"1551","1088669379917688832","Runesael",2019-01-25,487,85,0,0,0,0,0,0,0,0,0,0,0,FALSE
"156","1088669125822607360","Malthegriff",2019-01-25,5,2,0,0,0,0,0,0,0,0,0,0,0,FALSE
"1571","1088667986091757569","WizardGenieBard",2019-01-25,10,2,0,0,0,0,0,0,0,0,0,0,0,FALSE
"1581","1088667293213691904","slightlyvicious",2019-01-25,40,6,0,0,0,0,0,0,0,0,0,0,0,FALSE
"1611","1088666535088906241","HitokiriChibi",2019-01-25,43,17,0,0,0,0,0,0,0,0,0,0,0,FALSE
"1631","1088665338445774848","glittercritterc",2019-01-25,13,2,0,0,0,0,0,0,0,0,0,0,0,FALSE
"1641","1088664392294637574","glittercritterc",2019-01-25,4,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
"1651","1088663626968383488","AssortedNoise",2019-01-25,5,2,0,0,0,0,0,0,0,0,0,0,0,FALSE
"1661","1088662801634058240","starrypaigeart",2019-01-25,53,20,0,0,0,0,0,0,0,0,0,0,0,FALSE
"167","1088662539477499904","seriousAnnaFish",2019-01-25,32,7,0,0,0,0,0,0,0,0,0,0,0,FALSE
"169","1088659610465173504","BlackSalander",2019-01-25,4861,703,0,0,0,0,0,0,0,0,0,0,0,FALSE
"1701","1088659289286139904","Octy_in_Boots",2019-01-25,14,2,0,0,0,0,0,0,0,0,0,0,0,FALSE
"1711","1088657972945973250","Takayuuki_art",2019-01-25,6696,1186,0,0,0,0,0,0,0,0,0,0,0,FALSE
"1721","1088656094698733568","mintjubileesart",2019-01-25,17,2,0,0,0,0,0,0,0,0,0,0,0,FALSE
"1731","1088654382302928896","bailsebub",2019-01-25,113,15,0,0,0,0,0,0,0,0,0,0,0,FALSE
"1741","1088654117617119233","Octy_in_Boots",2019-01-25,62,9,0,0,0,0,0,0,0,0,0,0,0,FALSE
"175","1088652740128006145","Octy_in_Boots",2019-01-25,33,11,0,0,0,0,0,0,0,0,0,0,0,FALSE
"1771","1088650817186476032","angelarublaitus",2019-01-25,14,2,0,0,0,0,0,0,0,0,0,0,0,FALSE
"1781","1088649987011923968","thejiiuu",2019-01-25,95,15,0,0,0,0,0,0,0,0,0,0,0,FALSE
"1791","1088649847744487424","bluesainety",2019-01-25,10,2,0,0,0,0,0,0,0,0,0,0,0,FALSE
"1801","1088649368024969216","DnD_Tam",2019-01-25,7,2,0,0,0,0,0,0,0,0,0,0,0,FALSE
"1811","1088649127682949120","RiotRenders",2019-01-25,26,8,0,0,0,0,0,0,0,0,0,0,0,FALSE
"1821","1088648294924992512","Poofette",2019-01-25,19,4,0,0,0,0,0,0,0,0,0,0,0,FALSE
"1100","1088908576607883265","Nerdsketchbook",2019-01-28,NA,NA,0,0,0,0,0,0,0,0,0,0,0,FALSE
"230","1088904475799101441","PenOfSmiting",2019-01-28,23,2,0,0,0,0,0,0,0,0,0,0,0,FALSE
"312","1088897901147828224","spectreshark",2019-01-28,45,16,0,0,0,0,0,0,0,0,0,0,0,FALSE
"412","1088897203203117056","jesttothenines",2019-01-28,20,4,0,0,0,0,0,0,0,0,0,0,0,FALSE
"512","1088896267365830656","MateuszWilma",2019-01-28,237,47,0,0,0,0,0,0,0,0,0,0,0,FALSE
"612","1088894872566800385","odrowner",2019-01-28,NA,NA,0,0,0,0,0,0,0,0,0,0,0,FALSE
"712","1088887752551251969","borifles",2019-01-28,24,4,0,0,0,0,0,0,0,0,0,0,0,FALSE
"812","1088868097887358976","LinneaKArt",2019-01-28,6,2,0,0,0,0,0,0,0,0,0,0,0,FALSE
"912","1088861293510041602","zoetropeology",2019-01-28,14,3,0,0,0,0,0,0,0,0,0,0,0,FALSE
"1012","1088857881624150021","daggerdove",2019-01-28,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
"1112","1088855683771043840","lonicampbell",2019-01-28,23,3,0,0,0,0,0,0,0,0,0,0,0,FALSE
"1212","1088854682766852096","ovaettr",2019-01-28,834,66,0,0,0,0,0,0,0,0,0,0,0,FALSE
"1311","1088841733943816192","Critical_color",2019-01-28,30,4,0,0,0,0,0,0,0,0,0,0,0,FALSE
"1412","1088833310808260613","ProductiGhoul",2019-01-28,29,7,0,0,0,0,0,0,0,0,0,0,0,FALSE
"1512","1088777591916384256","kingcael",2019-01-28,318,58,0,0,0,0,0,0,0,0,0,0,0,FALSE
"1612","1088760084379750400","BluRabbit5",2019-01-28,135,12,0,0,0,0,0,0,0,0,0,0,0,FALSE
"1712","1088737241134960640","AFionaDean",2019-01-28,15,2,0,0,0,0,0,0,0,0,0,0,0,FALSE
"1812","1088717333521022976","caescreations",2019-01-28,4,2,0,0,0,0,0,0,0,0,0,0,0,FALSE
"1910","1088715579987357697","HokiHana",2019-01-28,199,19,0,0,0,0,0,0,0,0,0,0,0,FALSE
"2010","1088709860508733440","Nerdsketchbook",2019-01-28,6,2,0,0,0,0,0,0,0,0,0,0,0,FALSE
"2110","1088707970752565249","bronkula",2019-01-28,18,3,0,0,0,0,0,0,0,0,0,0,0,FALSE
"2210","1088701516003901446","maisketchbook",2019-01-28,16,3,0,0,0,0,0,0,0,0,0,0,0,FALSE
"238","1088692058905366528","DeMarcoDraws",2019-01-28,36,6,0,0,0,0,0,0,0,0,0,0,0,FALSE
"2410","1088691734370865152","TriaElf9",2019-01-28,236,35,0,0,0,0,0,0,0,0,0,0,0,FALSE
"255","1088691437653217280","suraelis",2019-01-28,321,57,0,0,0,0,0,0,0,0,0,0,0,FALSE
"262","1088690488566317056","wildmagegoboom",2019-01-28,20,3,0,0,0,0,0,0,0,0,0,0,0,FALSE
"273","1088690185099984896","whynotuber",2019-01-28,98,10,0,0,0,0,0,0,0,0,0,0,0,FALSE
"282","1088689719368658944","PaleWhiteRabbit",2019-01-28,25,6,0,0,0,0,0,0,0,0,0,0,0,FALSE
"292","1088684240982720512","tsuki_ryuu",2019-01-28,6,2,0,0,0,0,0,0,0,0,0,0,0,FALSE
"302","1088683316436443137","TheAnimeDreamer",2019-01-28,1,1,0,0,0,0,0,0,0,0,0,0,0,FALSE
"313","1088680001803825152","DonaldCheeto",2019-01-28,15,5,0,0,0,0,0,0,0,0,0,0,0,FALSE
"322","1088679819766845442","Minoukatze1",2019-01-28,13,2,0,0,0,0,0,0,0,0,0,0,0,FALSE
"332","1088675916576886784","alyjwright",2019-01-28,29,5,0,0,0,0,0,0,0,0,0,0,0,FALSE
"342","1088673612792393728","LibraGhost",2019-01-28,57,18,0,0,0,0,0,0,0,0,0,0,0,FALSE
"352","1088671064090075136","alyruko",2019-01-28,370,67,0,0,0,0,0,0,0,0,0,0,0,FALSE
"362","1088667169297190913","TheAnimeDreamer",2019-01-28,2,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
"372","1088666907073540096","PaleWhiteRabbit",2019-01-28,46,6,0,0,0,0,0,0,0,0,0,0,0,FALSE
"382","1088666165382045697","wuest_a",2019-01-28,13,2,0,0,0,0,0,0,0,0,0,0,0,FALSE
"392","1088662963358031872","henchimoo",2019-01-28,40,4,0,0,0,0,0,0,0,0,0,0,0,FALSE
"402","1088660229343059968","Minoukatze1",2019-01-28,31,6,0,0,0,0,0,0,0,0,0,0,0,FALSE
"413","1088652481616211968","LibraGhost",2019-01-28,22,4,0,0,0,0,0,0,0,0,0,0,0,FALSE
"422","1088644520906903552","deerlordhunter",2019-01-28,2333,414,0,0,0,0,0,0,0,0,0,0,0,FALSE
"432","1088642828723380224","raindapple",2019-01-28,11,3,0,0,0,0,0,0,0,0,0,0,0,FALSE
"442","1088642822146789376","Faithypoo35",2019-01-28,11,2,0,0,0,0,0,0,0,0,0,0,0,FALSE
"452","1088636335399804928","callyale",2019-01-28,12,4,0,0,0,0,0,0,0,0,0,0,0,FALSE
"462","1088631459550760962","LavenderBirb",2019-01-28,17,4,0,0,0,0,0,0,0,0,0,0,0,FALSE
"472","1088624645224493057","tinypocketcats",2019-01-28,2,2,0,0,0,0,0,0,0,0,0,0,0,FALSE
"481","1088621715041734656","TheAnimeDreamer",2019-01-28,11,3,0,0,0,0,0,0,0,0,0,0,0,FALSE
"492","1088620721331306496","Azul_Online",2019-01-28,2,1,0,0,0,0,0,0,0,0,0,0,0,FALSE
"501","1088617834715013122","PenOfSmiting",2019-01-28,46,6,0,0,0,0,0,0,0,0,0,0,0,FALSE
"513","1088611376338214913","tinypocketcats",2019-01-28,4,2,0,0,0,0,0,0,0,0,0,0,0,FALSE
"522","1088610447450791936","MeggieBFox",2019-01-28,1304,384,0,0,0,0,0,0,0,0,0,0,0,FALSE
"532","1088610153522515968","apollinares",2019-01-28,61,12,0,0,0,0,0,0,0,0,0,0,0,FALSE
"542","1088607549002264577","tinypocketcats",2019-01-28,5,2,0,0,0,0,0,0,0,0,0,0,0,FALSE
"552","1088605603122024448","Axinass",2019-01-28,9,2,0,0,0,0,0,0,0,0,0,0,0,FALSE
"562","1088604934675853313","Caitabellart",2019-01-28,31,5,0,0,0,0,0,0,0,0,0,0,0,FALSE
"571","1088603555341221888","tinypocketcats",2019-01-28,8,2,0,0,0,0,0,0,0,0,0,0,0,FALSE
"582","1088603091799285760","localartwitch",2019-01-28,35,13,0,0,0,0,0,0,0,0,0,0,0,FALSE
"591","1088598863475286016","Tank3bubblan",2019-01-28,26,3,0,0,0,0,0,0,0,0,0,0,0,FALSE
"601","1088592838089154560","aquaTpants",2019-01-28,3601,476,0,0,0,0,0,0,0,0,0,0,0,FALSE
"613","1088588560410791937","voicelesLunatic",2019-01-28,20,4,0,0,0,0,0,0,0,0,0,0,0,FALSE
"622","1088585827075076097","faith_schaffer",2019-01-28,1519,246,0,0,0,0,0,0,0,0,0,0,0,FALSE
"632","1088578868804505600","TheAnimeDreamer",2019-01-28,51,6,0,0,0,0,0,0,0,0,0,0,0,FALSE
"642","1088573676524580865","annawashere33",2019-01-28,11,2,0,0,0,0,0,0,0,0,0,0,0,FALSE
"652","1088564665242828800","RedCosna",2019-01-28,6,2,0,0,0,0,0,0,0,0,0,0,0,FALSE
"662","1088560130906501121","souratgar",2019-01-28,326,99,0,0,0,0,0,0,0,0,0,0,0,FALSE
"672","1088540830351147008","MathFalardeau",2019-01-28,125,21,0,0,0,0,0,0,0,0,0,0,0,FALSE
"682","1088529744428179457","wildmagegoboom",2019-01-28,10,3,0,0,0,0,0,0,0,0,0,0,0,FALSE
"691","1088525922716782592","DeMarcoDraws",2019-01-28,966,64,0,0,0,0,0,0,0,0,0,0,0,FALSE
"702","1088517079790206977","jamiedodgerart",2019-01-28,427,124,0,0,0,0,0,0,0,0,0,0,0,FALSE
"713","1088512989483986944","Critical_color",2019-01-28,52,7,0,0,0,0,0,0,0,0,0,0,0,FALSE
"722","1088501733763018752","MateuszWilma",2019-01-28,309,39,0,0,0,0,0,0,0,0,0,0,0,FALSE
"732","1088494767988764672","MinkyForShort",2019-01-28,7,2,0,0,0,0,0,0,0,0,0,0,0,FALSE
"742","1088489149601075202","deaanix",2019-01-28,18,6,0,0,0,0,0,0,0,0,0,0,0,FALSE
"752","1088488117827526656","Minomotuart",2019-01-28,256,60,0,0,0,0,0,0,0,0,0,0,0,FALSE
"761","1088480803162648576","RiyuskiArt",2019-01-28,3,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
"772","1088477444858892290","Death_took",2019-01-28,13,2,0,0,0,0,0,0,0,0,0,0,0,FALSE
"782","1088473799589273600","windrivver",2019-01-28,11,4,0,0,0,0,0,0,0,0,0,0,0,FALSE
"792","1088471423855792128","silverheden",2019-01-28,3,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
"802","1088464085539115008","LinneaKArt",2019-01-28,13,3,0,0,0,0,0,0,0,0,0,0,0,FALSE
"813","1088451574030979072","senshiofthewild",2019-01-28,107,22,0,0,0,0,0,0,0,0,0,0,0,FALSE
"822","1088438644711583746","marisaceeee",2019-01-28,19,4,0,0,0,0,0,0,0,0,0,0,0,FALSE
"832","1088419088341323777","CLmeowtan",2019-01-28,44,7,0,0,0,0,0,0,0,0,0,0,0,FALSE
"842","1088416679455903746","TheRealJDanielC",2019-01-28,1,1,0,0,0,0,0,0,0,0,0,0,0,FALSE
"852","1088388895207813125","JdbCosplay",2019-01-28,24,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
"861","1088351923168718848","outerspacien",2019-01-28,2,1,0,0,0,0,0,0,0,0,0,0,0,FALSE
"872","1088341963122900992","shiftychaos",2019-01-28,15,5,0,0,0,0,0,0,0,0,0,0,0,FALSE
"882","1088338828195258368","higglety1",2019-01-28,13,2,0,0,0,0,0,0,0,0,0,0,0,FALSE
"892","1088338816929333248","higglety1",2019-01-28,19,4,0,0,0,0,0,0,0,0,0,0,0,FALSE
"902","1088332809071091713","bitter_sweet_to",2019-01-28,276,54,0,0,0,0,0,0,0,0,0,0,0,FALSE
"913","1088330102121877509","KatWaterflame",2019-01-28,22,4,0,0,0,0,0,0,0,0,0,0,0,FALSE
"922","1088287525951733761","sailorspooky1",2019-01-28,26,5,0,0,0,0,0,0,0,0,0,0,0,FALSE
"932","1088286397746733056","eosbornesmith",2019-01-28,31,6,0,0,0,0,0,0,0,0,0,0,0,FALSE
"942","1088280006424440835","goingproper",2019-01-28,18,2,0,0,0,0,0,0,0,0,0,0,0,FALSE
"952","1088279282152022016","KorFalk",2019-01-28,94,4,0,0,0,0,0,0,0,0,0,0,0,FALSE
"962","1088276725857845249","AnnieHuley",2019-01-28,20,3,0,0,0,0,0,0,0,0,0,0,0,FALSE
"971","1088273221563092992","QuietErin",2019-01-28,28,2,0,0,0,0,0,0,0,0,0,0,0,FALSE
"982","1088270717991424001","chelsbells01",2019-01-28,75,2,0,0,0,0,0,0,0,0,0,0,0,FALSE
"991","1088267582405107714","Ardoin_Evers",2019-01-28,15,1,0,0,0,0,0,0,0,0,0,0,0,FALSE
"1002","1088266981596454913","Dragonslayer_89",2019-01-28,15,1,0,0,0,0,0,0,0,0,0,0,0,FALSE
